GSM158644.CEL	GSM158645.CEL	GSM158646.CEL	GSM241999.CEL	GSM242000.CEL	GSM242001.CEL	GSM242002.CEL	GSM242003.CEL	GSM242004.CEL	GSM242005.CEL	GSM242006.CEL	GSM242007.CEL	GSM242008.CEL	GSM242009.CEL	GSM242010.CEL	GSM242011.CEL	GSM242012.CEL	GSM242013.CEL	GSM398074.CEL	GSM398076.CEL	GSM398078.CEL	GSM398080.CEL	GSM398082.CEL	GSM398084.CEL	GSM398086.CEL	GSM398088.CEL	GSM398090.CEL	GSM398092.CEL	GSM398094.CEL	GSM398096.CEL	GSM398098.CEL	GSM398100.CEL	GSM398102.CEL	GSM398104.CEL	GSM398106.CEL	GSM398108.CEL	GSM398110.CEL	GSM398112.CEL	GSM398114.CEL	GSM398116.CEL	GSM398118.CEL	GSM398120.CEL	GSM398122.CEL	GSM398124.CEL	GSM398126.CEL	GSM398128.CEL	GSM398130.CEL	GSM398132.CEL	GSM398134.CEL	GSM398136.CEL	GSM398138.CEL	GSM398140.CEL	GSM398142.CEL	GSM398144.CEL	GSM398146.CEL	GSM398148.CEL	GSM398150.CEL	GSM398152.CEL	GSM398154.CEL	GSM398156.CEL	GSM398158.CEL
7.65779379536934	8.20099516512027	7.68141517152826	8.04177068481114	8.14281853168736	8.414512762632	8.43303343687692	8.60769883940403	8.23803938818114	8.34975824293574	9.2276225368178	8.64949505299432	8.47949916462334	8.12299991924224	8.72127258835683	8.07673772699465	8.47776890832561	8.77003876353356	7.83066235172068	7.44733340829859	7.78777688506354	7.24548735286577	7.40090417547603	7.54363368076628	8.00268210412137	8.06758085448693	7.93134292119054	7.68284541098692	7.44147949399337	7.68065581823032	7.57070790510542	8.17053628745843	7.55321423323561	7.84434799692052	7.37513724871477	7.36428156665622	7.5819951510349	7.34890556751158	7.45578090401349	7.79611247910548	7.51891010216682	8.08135537992422	7.95736211933458	7.53728307296964	7.95570376307992	7.38105156680284	7.62631219213528	7.70831727563084	7.57342803631244	7.71214984048452	7.6178951110918	7.70262931453987	7.95709598293552	7.42165942050936	7.03970606579286	7.37592933884488	7.361862084538	7.85761038632629	7.84714967077495	7.73960023579807	7.63605969196764
8.78783067309237	8.43135628336671	9.2993902183318	8.19829842227333	8.70243688934276	8.7797987902165	9.09228857315259	9.13481554916947	9.25656262807352	8.80744701750167	9.10999719722422	9.47515250634825	9.10244307549915	8.34277126201816	9.64905696045496	9.33614326565148	9.26174534284358	9.19909026226033	8.23963831704891	8.04910834801295	8.15459879494012	8.2057276645284	7.79243535479711	7.9535840118144	7.85425805295086	8.19489657066325	7.95972194767297	8.1456636136541	8.27509097474799	8.06342454707337	8.1436682919956	8.17725644282443	8.3159630903413	7.45182207392713	8.52988099244886	7.63022582632394	8.53371555183015	7.7734446046148	8.03663686722457	8.30824993366246	8.0460100750067	8.14826167196021	8.17559963791272	7.8444144290596	7.56499913978056	7.9089265184272	8.2047045365598	7.89256677981109	7.55511489480097	7.80886487064141	7.96042670091305	7.739738832186	7.59299425469087	7.80307671824166	7.48971599847114	8.05325943032426	8.00273791788938	8.17901596884187	8.22562706583749	8.48189574268588	8.34647895971676
6.40527207833365	6.40610042159884	6.36507364928601	6.26901732731521	6.28040547823122	6.31563899835272	6.6927353219091	6.06165282791354	5.54144296041735	6.01733595340205	6.69653879296687	6.37000680878049	5.52975777556965	6.26892766113569	5.98384993776407	6.27732471542627	5.87942970551476	6.15132392976027	5.56017502730181	5.3774792736892	5.35014615912203	5.2499332797475	5.56297073215727	5.26447856913698	5.47093615285954	6.14322000010605	5.44608279658057	5.6901314058298	5.39526340921254	5.81203890308732	5.62523068690461	5.69918705059785	5.56729279585404	5.40050856059589	5.50889416811313	5.34483722408498	6.03105337185472	5.17260025235992	5.40390615793998	5.59967704177103	5.40153627540868	5.59395141614794	5.35309428805079	5.66422874018563	5.80678677945213	5.2852409311293	6.16323782482405	5.53958638505097	5.46281980535078	5.14340536358513	5.20834696987659	5.29727352435803	5.42516092979425	5.06070597583573	5.19351509693611	5.18704956464167	5.27147335058157	5.81834195455288	5.28878243471733	5.31700373373905	5.32132281250052
6.59509758012408	6.5385885381796	6.20044865781568	6.9073095299739	7.08290828802925	7.22519949689467	7.12765669760991	7.63005791565394	7.36425355512279	7.26249612942413	6.4085540836834	7.31836782737633	6.78802291566927	6.75594460671119	6.99277415181565	6.98486617423727	6.57297707295665	6.29786883068117	7.91849500647053	7.73722240188843	7.96868009245214	7.56819762389582	7.0291620146634	7.64381112793977	7.28010460732103	7.79105824122995	7.765162261163	7.74186974149719	7.77040780843659	7.65554231491768	7.65889874644344	7.19806436760025	7.61600508758194	7.61314303906583	7.35127974925244	7.68852243837491	7.5932911457992	7.90545873613341	7.91339540480611	7.66482628707874	8.06685698119545	7.60686330133672	7.62041080632002	7.76212586852474	7.70374744559002	7.79086981024465	7.79215835955826	8.02718284223477	7.79853595736757	7.95446095980018	7.75057676168459	7.54694025014485	7.68987665954729	7.86444020137533	7.77101195951155	7.74170426521418	7.6875222754387	7.7823001349957	7.96147114721	7.57216476015965	7.91507803416744
5.94166230675475	6.19419612647178	5.09638832264443	5.57214904751874	4.90775728609109	5.46384985163262	5.44015502023476	5.09881125561052	6.2758556854981	5.54660614725631	5.1678230453671	5.10850854194604	5.34792080288256	5.26636862607012	5.20855008926128	5.44455843183904	5.17869068239745	5.05053894372136	5.62448577844281	5.76108023933356	6.44474392343297	6.17477831789903	5.7016699052011	6.25865382558346	6.03490105168994	6.04358529659405	5.56058617065747	5.93275936047912	5.74993393596075	5.90957638207736	5.87190838031132	7.29844380367211	5.71062333242348	6.289728920645	5.8787006181184	6.06666490040844	5.87701011263861	5.55921240568318	5.7061093826186	5.8413188165636	6.20447662456652	5.44892111054031	6.03173434908619	6.24443767602666	6.18456243797104	5.99231670366666	6.07101872779186	6.12632802289017	6.05867980595484	6.40094103544579	5.95291918510344	6.29640891510611	6.27497579715018	6.42190622680943	6.2963936217506	6.22088908922647	6.31198454087277	5.42423821458522	6.39862165518338	6.33347181416592	6.58962225814101
5.48700585670646	5.41684703540715	4.586482171931	4.96993715514235	4.78131027694931	4.87159237050937	5.04871486146016	5.3679627491916	5.59727263067834	5.34663024300319	4.89968316744403	4.68903077911949	4.90370637016127	4.82736076351361	4.75004874647704	5.42481508320494	5.2234667350493	4.76513882424524	5.19756278211094	5.4101736320352	4.94669182745406	5.57015545644279	5.03993287534439	6.15922538166989	5.46616555864983	4.93321582703801	5.14849641169384	5.15087384172948	4.76908039948782	5.0659719235784	5.24163214503128	6.12588447694713	5.02103481744478	5.33799703067769	5.27362749057995	5.37432435417486	5.05956244455022	5.72938816052914	5.05751131269815	5.40673461718563	5.56955203283844	4.87455673513966	5.1020862688732	5.5915852794153	5.37550665252271	5.55701483715207	5.03815328944295	5.53589370727498	5.31332500391845	5.1668523559632	5.90536782363818	5.76859788423684	5.29291196053535	6.24439614254701	6.03108267921229	5.88914900802049	4.74307292365166	5.56689097463547	6.05750772494485	5.14620154504807	5.21591598391881
4.94570230154893	5.00413446185847	4.84843544111979	5.21635293519946	5.08932071386685	5.34090694451586	5.12304418592956	5.93891372915897	5.51332927155236	6.0514869456209	4.98425479199888	4.8891298472252	5.32150759534397	5.05288986594114	5.25028135041338	5.58786930109335	5.15644052745876	4.91303123847755	5.19906142858143	5.82768105057521	6.90783533639043	6.56973186989685	5.17808171763254	7.5830920881723	6.54217276888528	5.1799862638028	5.36607448908019	6.16321711175254	5.51234680283881	6.00053107535127	6.91098747339723	6.10053127747434	5.80668952640863	6.57696639897627	5.83842358023357	7.05777756887811	5.56038869614436	7.70143192396601	7.78635039706178	6.69475402996227	7.03283323219441	5.36487617137183	5.81216228646317	7.30667354361185	7.49707710280232	6.13382668561213	5.68980639118005	5.31162729221607	7.78726230566665	7.53229624889293	7.11965724261731	6.91253084582952	7.62994447797218	7.79087056015805	7.41993350291952	7.10508983323831	5.92688590013084	6.99781462363204	7.47268323385675	6.7157232892528	6.98350828150571
7.24471896481308	6.99492729291565	6.91734261397503	7.06832686556956	6.53262934752084	6.80452836261011	6.99420196649996	6.83660015226836	6.84248368093846	6.82168104380625	6.5964564998321	6.50205697545282	6.70730538754584	6.64647145718156	6.24838291022216	6.41249817018955	6.98910125459506	6.39925173789586	8.65533843298815	8.53021707150343	8.52185821479375	8.61947336503512	8.5398898298678	8.64521565672857	8.3916376559849	8.22757888401967	8.56926639726392	8.29826514644308	8.37811309747645	8.15605332460581	8.30433626885936	7.95064664032793	8.39218623393266	8.6091466565707	8.52908656189825	8.42862987220027	8.33334907114376	8.37967931752942	8.62159461939795	8.00493295039739	8.32611516414776	8.2401561883273	8.47014958489483	8.32508893094296	8.33209403023027	8.47745982103775	8.49746681037319	8.82952247472876	8.50176856353179	8.58618286167398	8.62199472198444	8.27961387633778	8.53331251426605	8.50927832554664	8.2113937505433	8.59822333535999	8.51468825904822	8.41898812693904	8.5048957212826	8.02165949438507	8.20236105589755
6.17773611646588	5.8764553086829	5.45900058401773	6.08202880876908	5.34391105852233	6.04654439791196	5.79583068131224	5.51105010729729	6.03813273781265	5.7702604095638	6.263648542056	6.12515300224537	5.92445196992427	6.07306653197239	6.28253685794443	5.91929417506792	5.9924254656222	5.42618230268473	5.92573640438297	5.85653633095898	6.08359492816323	6.35349818609684	6.19586520442541	6.14051719998973	5.6659826231497	6.39487761825497	6.504625432893	6.59658277972423	5.97054692954907	6.22853170720382	6.12705126739374	6.19225938727765	5.80770538136042	5.96238024067496	6.0695645551997	6.11939294014286	6.09199365828956	5.81592947540076	5.68777080653385	6.29681162478443	5.71258948465513	5.80947336604738	6.61938642108722	6.20662326450045	6.53201814906357	6.32756079386355	6.13783146621859	6.74133152005723	6.28588721014216	6.19754816007	6.10084379921677	5.79603200981308	6.02323204314727	6.25788090794498	6.05896628239789	6.20978458766476	6.11944653508133	6.00247823631552	6.38412151793527	6.22036249943756	5.94252215617862
5.72948124247771	5.98482631418525	5.34182029450122	5.42855592813759	5.29390956213163	5.11082519030913	5.38360181362958	5.360575424115	5.69680092805157	5.31788661222294	5.18386324083897	5.07818049619979	5.32932181012251	5.26022836403303	5.12759840980099	5.6011565409571	5.22853332997712	5.12632382327725	6.6259897773909	6.34417777123315	5.69822781826747	7.05127809816674	6.29803389265694	6.12314275335531	5.85839523226321	6.3298960590217	6.48013559672187	6.21903715718876	6.42547372008892	5.57268367610343	6.13818292192046	6.94052440744527	5.60066188278574	5.73516863328781	5.83716752028092	5.96103400252128	5.634509318139	5.92868314826586	6.16605542791702	5.65041695978941	5.92529518839343	6.31314797675289	6.56495001174695	5.94570714308958	6.33123264705972	5.93497096913344	5.76733400119566	5.89823055808586	6.24808955911678	5.95705414738409	5.91815144674002	5.77721022922012	5.91298432661325	6.08024282854108	5.78411181279638	6.31007906432707	5.87995233216408	6.23794393362246	6.86880888486663	6.20337792907786	6.5877272483704
4.7915595408123	4.69703603924284	4.72048715868477	4.66731209637385	4.67869310670448	4.64579282233944	4.52198998614033	4.79944255087348	5.45066643688033	4.79549815647352	4.84586695257567	4.66935959381443	4.96871736685017	4.62660011237164	4.6007160890004	4.96719091347384	4.71570188321362	4.61650276461324	6.30606400659576	6.22685630577283	6.1302382632572	6.58364100795776	5.46270760539701	5.86728935987665	5.57756209522382	6.34107370588295	6.12733811573011	6.10724342272348	5.92953908479012	6.04327549153679	5.44220714084011	5.76920422050188	5.88692845403556	6.16964959113254	6.17393020501443	5.61909360676134	6.07021664682264	5.87398472596886	6.16736028504824	5.57387589502387	6.1713084921226	6.58757543012708	6.59420704844883	6.08638655529371	5.60792090270348	5.94817706314819	5.97219515991569	6.56935522692085	6.82419655050632	6.04312051024037	6.73467536955211	6.25291135602466	6.61681334058226	6.54773104513426	6.6787212676585	6.11211862743667	5.86890220446315	6.71246067114306	6.32612756656972	6.40891106153772	5.85528101545493
4.30181090592004	4.65591445037922	4.32725956166738	4.41361705135819	4.3144616239176	4.54456519303517	4.41698726469797	4.55680750073698	4.63678473313285	4.53538581025539	4.37780057704101	4.28891290244053	4.58140165829645	4.80998606318414	4.45035976443945	4.44271305081583	4.4424300936618	4.36505173753672	4.82439384873532	4.95546209466533	4.85627672851226	4.79058770073472	4.51831637588172	4.56976916549808	4.63673739695551	4.95054760961646	4.95418959771468	5.01660033747493	4.67926670865046	4.59207337525711	4.74053223949998	5.98054370691803	4.61452278098514	4.49186664395433	4.78087324578728	4.53771882740535	4.49239831018273	4.82355671029809	4.72628972987479	4.6324137386336	4.49479642409803	4.68274205975672	4.79434767143622	4.64784750918255	4.69850957935587	4.96682238280533	5.03800693718453	4.68094033877568	4.97611977415954	4.79966446143816	5.08876966333607	4.66624089717385	5.30320882608745	5.1787952752858	4.88145893935316	4.85701309938933	5.2047693667666	5.32544969669038	5.0397759839208	4.7313595269478	4.75112971826033
4.95411268612831	4.81487117154857	4.59137175057352	5.205555762518	4.62484498736546	4.55214646619789	4.86046026546489	4.84648383418653	4.96231925375252	4.98418456140898	4.50398699388014	4.72153452838043	5.0624239614506	5.01567923163975	4.61095647687698	5.0240840887272	4.9006600843712	4.76886965208873	5.55005839578851	5.42681187080967	5.63341870657572	5.36194211472905	4.89537201043651	5.37383857908927	5.22854648426332	5.2392601663318	5.48641702768698	5.523412683114	5.45586059179701	5.32960575411368	5.29723871370025	5.25475804778472	5.32972305916307	6.27065585011324	5.55090668584574	4.97743988250828	5.27566118482884	5.78975716694735	5.41017956620614	5.15561240943475	5.8756096470455	5.26904027911361	5.37897555961952	5.31225393715086	5.50062627552715	5.96726391581061	5.27599547142409	5.69935116341834	5.88150272284234	6.05806548652635	6.02025685441184	6.56803193046686	6.05796763337847	6.57009158590428	6.44454512699392	6.03524262795168	5.90618226021595	6.10420399597882	5.96165373305485	5.69017600313125	5.75091012929555
4.46459239251604	4.70683356679702	4.63596732787722	4.46605988003872	4.5493140291942	4.45452433196465	4.61296346934741	4.600911879236	4.63361322373482	4.51134304246887	4.50601063365618	4.49249660562398	4.51883121934961	4.45525758443927	4.30926108215087	4.63628641417809	4.66228728927276	4.47133415834581	5.52658497045231	5.20512148809721	5.58946200473886	5.06421574040329	5.07318321818461	5.16909897025921	4.96125717473944	5.56707544488722	5.25317384033841	5.00147968822659	5.6788463184487	5.50643041336033	5.03045519888256	5.96351544905618	5.14386804848993	5.14778017175234	5.12574014570246	5.42680263280062	5.08666828734569	4.83284177762203	5.05036378306492	5.15480536169236	4.95708388791203	5.4774459833187	5.63817190057682	5.11661915240717	5.69358491009066	4.75183060317943	4.92121873725978	5.2613262079777	5.06251816907242	5.27537843790488	5.6063465795567	4.9705544923083	5.6986247487082	5.1609499374162	5.25093571002979	5.15157358146674	5.04278032613402	5.58641741060008	5.37041545427844	4.8118166151929	5.36918771370267
6.09536624220404	6.13306110101556	5.38545158182864	5.67379701518475	5.45380466096119	5.55737978330575	5.25822106051984	4.77750132901781	5.08997835590141	5.30480102168411	5.40101215872696	5.32322793153341	5.84149104217027	5.1258746858069	5.22180675428391	5.42287580343981	5.58944507641339	5.72316284997057	7.06970217166382	6.80316816540251	6.94110859402172	6.75491794176232	6.7695943068707	6.91480956681501	6.67355474812986	6.55587327429257	6.96084839404852	6.8735008595814	6.33801006672475	7.01653817160389	6.87546250589922	8.23401518459452	6.76154886044866	7.1774002411062	6.83727966838735	6.40136734013605	6.74095832245738	7.05430161756743	6.98728910078698	6.8771046725082	7.30849569413925	6.50632869559743	6.32192963704322	7.48449081475083	6.80383815114009	7.310800510857	7.34985825760102	7.3969745015616	7.13491780700074	7.1606597760401	7.30953261096994	7.10068072874821	7.48080091853966	7.59446805028718	7.40103914368409	6.94186499586773	7.12208103310964	7.5077434604315	7.01533218902839	7.1493973696334	7.3254967917233
5.18319103191568	5.37848656026662	5.05523916845902	5.50075693583423	5.11658521365066	5.99051801338896	5.55166915578284	5.21898800001362	5.73809161387422	5.34015345928813	5.07738654184051	5.10093324405077	5.46749953916606	5.49516455205731	5.06931160906581	5.45459295740658	5.61299060016726	5.16951789442497	5.68334340636029	5.65593038626732	5.962731692313	6.51504428235391	6.10495574450784	6.35924161398518	6.6498825238779	5.68133735651887	5.87681935117211	6.15765106926991	5.80623089571173	6.50747649465851	5.97702485923918	7.13748286021447	5.99487869716153	6.46879145736587	6.40489477639943	6.02132261263041	6.13666158847813	7.18559067863605	6.75819972628899	6.34340091696897	6.76298085015563	6.24053566922364	6.15339884256438	6.73097712721401	6.68585292015009	6.8921506130516	6.47568164923188	6.43136002728547	6.57515733472559	7.00392704817962	6.62068896217118	6.86165548859896	6.53384367489893	7.14058110064954	6.79280543196432	6.69968363562286	6.91390677319175	6.46315113963147	6.44763002091206	7.0462298437531	6.75113406420266
5.49102487699311	5.80497016221268	5.1197389252043	5.98862260732073	5.29982701920794	6.10763882327959	5.67297332992609	6.67713260971637	5.82321133189001	6.63993061136428	5.57546618781242	5.56518092286657	6.1819834074076	5.6348159428587	6.2344109557915	6.40923424024357	6.36908959460118	5.28948940857318	7.25310689282525	6.8139641133027	5.683205086019	6.5487395555914	6.52075178061195	6.37746335659035	6.96954186372674	6.58765229335133	6.1947731296232	6.0062949022396	5.87060304710143	6.36903571842084	6.8656040016432	7.59401252388466	5.68529839891587	5.65530516524792	6.14712141638686	5.96914618024078	5.40154218763142	6.89868628417807	6.44556809589672	5.64137351232683	6.16508029958159	6.22693264581888	7.47456232371589	6.16097812467483	6.33792183347096	6.2501632839351	6.9780386363986	7.37945608467507	6.86299221180739	5.77054372495989	6.22807281783533	6.08826805109178	5.69788549429359	6.09420362450965	6.0482985113923	5.52930617515062	6.22136202896442	7.77608990075863	7.07256313198494	6.53259392774766	6.11009030375576
