ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
3306	NEB	-0.633974678488642	5.4615721566766	-32.5314606200583	3.50431588997244e-153	1.47650828316953e-152	339.38648115038
484	216359_at	-0.780778337852102	4.94812752101552	-32.5292585820166	3.6204419527043e-153	1.52417614108064e-152	339.353901344947
2326	GNG7	-1.38427327583019	6.21600465801852	-32.5219401929385	4.03475277155076e-153	1.69719493131953e-152	339.245622160271
4725	TP63	-2.13037203593377	6.97917031849474	-32.5061342189497	5.09857209086295e-153	2.14291470551616e-152	339.011757376658
321	215216_at	-1.30521098418079	5.72926057012184	-32.4867062955337	6.79790934259015e-153	2.85478567115863e-152	338.724288180288
1520	CDH20	-0.875428205052579	5.45389014762385	-32.4776444254754	7.77406159464109e-153	3.26203210569207e-152	338.590197078041
1634	CLPP	1.9100902975542	8.78873029348497	32.4722114249649	8.42530726031914e-153	3.53238808099306e-152	338.509801789946
798	221228_s_at	-0.889960000527856	5.33456928669706	-32.4720402775532	8.44668594764706e-153	3.53843899813439e-152	338.507269201906
2534	HSD3B1	-1.11564215457768	5.04740310442332	-32.4363107474831	1.43371898748797e-152	6.00112121796524e-152	337.978528196756
480	216301_at	-1.27672111619241	7.30133335809693	-32.4242654005573	1.71369352143577e-152	7.16712216600477e-152	337.800264285134
1871	DGKI	-1.49268618443228	5.80985393344622	-32.4201195342954	1.822206980552e-152	7.61470250937809e-152	337.738906596588
553	216673_at	-1.32752988652558	5.69342968481839	-32.3974916816664	2.54762990472737e-152	1.06373989628535e-151	337.404008387114
105	201268_at	2.69380546231887	11.4762447079524	32.3863338009055	3.00542095014797e-152	1.25385866667107e-151	337.238861255533
4559	TAS2R14	-0.984291739158391	5.83934204824259	-32.3655945529876	4.08609717703574e-152	1.70332070538626e-151	336.931887717648
2686	IVL	-1.51718495231553	6.35333883591624	-32.3654504885998	4.09482549532504e-152	1.7055634565156e-151	336.929755278134
563	216720_at	-1.18762392363491	5.63972818826917	-32.3531887035923	4.91034266962033e-152	2.0435690816214e-151	336.748253463838
627	217038_at	-1.7627959293605	5.72158696645118	-32.3465801946965	5.4153115328412e-152	2.25188546516678e-151	336.650430308578
1450	CCDC70	-1.62739249600256	5.73670493272308	-32.3385816666408	6.09646249365518e-152	2.53306524817941e-151	336.532028950404
37	PER2	-1.22879028074316	6.36181772298153	-32.3266062528848	7.27977067609262e-152	3.01980063713484e-151	336.354753488878
3600	PER2	-1.22879028074316	6.36181772298153	-32.3266062528848	7.27977067609262e-152	3.01980063713484e-151	336.354753488878
399	215814_at	-1.20216853027618	5.27647988492571	-32.3124218716491	8.98196431344947e-152	3.72287438671372e-151	336.144770806608
2125	FCGR1A	-0.780502057241261	4.93460929433702	-32.3113255471226	9.12902821980658e-152	3.78075363834917e-151	336.12854071611
2012	ELOVL1	1.90450509458948	8.64709404760055	32.3073503241593	9.68276503238142e-152	4.00682413281486e-151	336.069690753079
1199	BCAT1	-1.76404277597984	7.50126887110121	-32.3072617333565	9.69548079947138e-152	4.0088294799113e-151	336.068379230856
4821	TXN	2.89864454437075	10.3762023639962	32.3064352572096	9.81491564404807e-152	4.05492135367241e-151	336.056143839602
2258	GCNT4	-1.2986565272164	6.19215923169254	-32.3039708325767	1.01798592663377e-151	4.20228550265189e-151	336.0196596292
1529	CDKL1	-0.967310589931859	5.24563094833148	-32.2902128854886	1.248122612977e-151	5.14812679393103e-151	335.815977812452
453	216121_at	-0.831400990921879	5.08471267131996	-32.2848976061159	1.35037814892019e-151	5.56539343899631e-151	335.73728491625
3965	RBX1	2.091692806741	10.0807276180971	32.2798147743863	1.45599018482698e-151	5.99580760024952e-151	335.662032397282
2654	INSL6	-1.03164751311053	5.57464403725363	-32.2646361510817	1.82314254135155e-151	7.50168667661131e-151	335.437303401982
5036	ZNF236	-1.12906423431365	4.94675206622318	-32.2591738677702	1.97681922015711e-151	8.12745529255878e-151	335.356428727273
1934	DPP6	-1.33957623211929	7.14475559989779	-32.2521125416427	2.19483993916138e-151	9.01654407265166e-151	335.251876904278
89	ZIC3	-1.49321699023096	5.85984952172105	-32.2349135557534	2.83186617850338e-151	1.16147554857458e-150	334.997216324658
5009	ZIC3	-1.49321699023096	5.85984952172105	-32.2349135557534	2.83186617850338e-151	1.16147554857458e-150	334.997216324658
67	TBX19	-1.5656674807394	7.06111098117019	-32.2247123109659	3.29394804971958e-151	1.34882406473244e-150	334.8461640436
4581	TBX19	-1.5656674807394	7.06111098117019	-32.2247123109659	3.29394804971958e-151	1.34882406473244e-150	334.8461640436
3491	OR7E47P	-1.46201427336649	7.6961338361245	-32.2136117634558	3.88284141776813e-151	1.58869029575188e-150	334.681791107885
4255	SH3GL2	-1.5636658320645	5.14725878536077	-32.207378769572	4.25853636812838e-151	1.74100997265216e-150	334.589493131753
994	AKT1	2.01920285869497	9.43456486062445	32.189005487009	5.5911386601864e-151	2.28398238452201e-150	334.317413673269
4923	VPS28	2.37352688149142	10.0953476795099	32.1850205223225	5.93124605603504e-151	2.42097495267969e-150	334.258400940787
2339	GPC5	-1.38570915552896	4.72439801477859	-32.1831484172496	6.09809476080413e-151	2.48708524511899e-150	334.230677018905
5	RPL27	1.71611361024593	12.6899016556937	32.1787191592118	6.5117780080997e-151	2.65367977386079e-150	334.165083811763
1304	C1orf105	-2.12138117030975	7.15992339540562	-32.1774520999212	6.63520081238734e-151	2.70181558259801e-150	334.146319703648
3769	PRDM13	-1.31368642870924	5.22644384503106	-32.1602590849918	8.5606493951456e-151	3.48306294080445e-150	333.89169938101
715	217708_x_at	-1.96308304068944	7.62877114484919	-32.1526453481009	9.58317782713395e-151	3.89598626108702e-150	333.77894009115
3752	PPP2R4	1.67205449675903	9.17410582473717	32.150369896554	9.91185140137697e-151	4.02639322476988e-150	333.745240285088
2132	FETUB	-1.08276252707118	5.5821898941755	-32.14875441076	1.01520185978355e-150	4.12066794720113e-150	333.721314563114
1000	ALDOAP2	-1.31278868262965	5.20212487908569	-32.1404038025347	1.14894550551411e-150	4.65981560914719e-150	333.597638575863
3800	PRMT1	2.00055745811203	9.72302421239531	32.1381148033975	1.18859066235342e-150	4.81677075101694e-150	333.563737098155
4198	SEC61G	2.88732536920841	9.95416542543509	32.1371344823057	1.20598544271866e-150	4.88337825533296e-150	333.549217884283
2053	ETV1	-1.6108272230568	7.75224749967257	-32.1345411510636	1.25323897054848e-150	5.07069048131371e-150	333.510808736947
3337	NIPSNAP3B	-1.39519933945915	5.84578545809256	-32.1240296835932	1.4645069878011e-150	5.92079253639589e-150	333.355123637977
615	216931_at	-1.0121615516715	5.45580597972919	-32.1137150193644	1.70641238865748e-150	6.89331063268931e-150	333.202349472519
4569	TAX1BP3	2.53264968559774	8.17662235764392	32.1133420430819	1.71587153288578e-150	6.92602978488128e-150	333.196825115504
168	208061_at	-0.83943762649358	5.63849239267911	-32.0815273875517	2.74965049799691e-150	1.10900393007096e-149	332.725582221447
4109	RPS29	2.27253483085204	12.4928585453202	32.0761718736597	2.97682166172634e-150	1.19967797031915e-149	332.646252056204
1487	CD1B	-1.90421153484857	6.97525069913311	-32.0722899634862	3.15313320589243e-150	1.26972810678388e-149	332.588749448278
3779	PREB	1.67628195397173	8.90897136816711	32.0665592383056	3.43268425902429e-150	1.3812080264984e-149	332.503859419393
1062	APOH	-1.14308383524948	6.20399743050532	-32.0563664962376	3.99255498054381e-150	1.60521508057539e-149	332.352870018989
4984	YWHAZ	2.90136459484174	10.6315051950465	32.0562544214088	3.99919342885959e-150	1.60661603522167e-149	332.351209786577
1844	DDX25	-1.30285413731969	4.92800959450891	-32.055959499896	4.01671509979471e-150	1.61238350814454e-149	332.346840933204
2161	FLNA	2.91623119263002	10.1142791996851	32.0553471942879	4.05333854212518e-150	1.62580366406186e-149	332.33777046456
4820	TXLNA	1.95996618179576	8.34929591891425	32.0511412693847	4.31409381974976e-150	1.72903177952835e-149	332.275465089792
330	215312_at	-0.489627551398484	4.40400153019658	-32.0465896585685	4.61521614383673e-150	1.84826344628178e-149	332.208038114963
1562	CFHR4	-1.44138087187656	5.44717884208771	-32.0441164539615	4.78756001706546e-150	1.91577617650679e-149	332.17140007345
4551	TAPT1	-1.42624961854448	6.84215683337338	-32.0374453304857	5.28521400286674e-150	2.1132558972216e-149	332.072573002276
1721	CROCCL2	-1.24172984866985	6.28524464784515	-32.0364630548298	5.36273670660954e-150	2.1425710418407e-149	332.05802128358
1825	DCC	-1.65684814261438	5.73676907653613	-32.0284377616426	6.04023637475704e-150	2.41136082233639e-149	331.939130969771
2684	ITSN2	-1.52759353114555	6.91496526043432	-32.0243375972231	6.41876530063755e-150	2.56046910269755e-149	331.878388409103
588	216785_at	-1.4636937099782	6.15227951133876	-32.0159924604842	7.26406499655093e-150	2.89539492116044e-149	331.754756183658
4850	UBL5	2.3381734111469	9.96165056238621	32.0153458584997	7.33403136780719e-150	2.92099732506723e-149	331.745176748907
4302	SLC17A4	-1.58408980683292	6.95653141295515	-31.9900417809868	1.06724468151079e-149	4.24730031844997e-149	331.37028434771
3347	NME4	2.40786077385145	9.89280724725439	31.972299331459	1.38837011712415e-149	5.52096594584733e-149	331.107407941096
3297	NDUFC1	1.8382369153764	10.6995785031888	31.9712402192781	1.41034346517201e-149	5.60397005583947e-149	331.09171553616
4523	SYCP1	-1.42788494125772	5.78813554694914	-31.9508004439469	1.90958994496034e-149	7.5818013870834e-149	330.788860720691
3730	PPBP	-1.7598729926703	5.40196795569769	-31.9250381450709	2.79793067379047e-149	1.11002015983556e-148	330.407122105061
2138	FGF16	-1.49020524835461	6.57016461588921	-31.9181408045653	3.09923275282526e-149	1.22859857143127e-148	330.304915403686
2562	HTR2A	-1.09727557258309	5.08299378643825	-31.8789637358995	5.54062335106577e-149	2.19470725896804e-148	329.724348444066
4945	WIT1	-1.67345958277434	6.58280125579472	-31.8765898130641	5.73915119503311e-149	2.27158012334877e-148	329.689167516075
3475	OR2H1	-1.23075675957274	6.80121941009434	-31.8733217625819	6.02414460867007e-149	2.38253048420538e-148	329.640735539765
3178	MS4A12	-1.41276732572859	5.57276520523217	-31.8662338938151	6.69183159791544e-149	2.64454539641437e-148	329.535693263009
1560	CETP	-1.87736963310172	6.51044962004007	-31.8620128334519	7.12411968863787e-149	2.81319889100165e-148	329.473136323056
1424	CASR	-1.61241883056868	6.00201539156809	-31.8617992512228	7.14672076797225e-149	2.8199376910961e-148	329.469970977033
227	210929_s_at	-0.854363883248864	6.21206480310398	-31.8390678508137	1.00118749526446e-148	3.94740642482754e-148	329.133076943363
2622	IL1F9	-1.01512471101688	5.48664935452147	-31.836780613566	1.03573222300578e-148	4.08044852590212e-148	329.099177673069
1215	BHMT	-1.88268941982278	6.88822872493907	-31.8310512066575	1.12758909903517e-148	4.43890175462531e-148	329.014261065943
1628	CLEC4E	-1.13786917979902	6.4612981427451	-31.816326189332	1.40280583150396e-148	5.51806401983104e-148	328.796013944246
1169	AURKC	-1.7431580550275	6.5327707564992	-31.7965366727683	1.8813541391646e-148	7.39476696366084e-148	328.502692208895
296	214824_at	-1.70708924992045	6.85310460403668	-31.7906247260573	2.05377604390213e-148	8.06625687558787e-148	328.415062437677
3596	PEF1	1.59307244313208	9.53705488026895	31.7859933198726	2.1998202745914e-148	8.63319297285715e-148	328.346412683976
76	ST18	-1.34229793241676	4.91196456192832	-31.7813471338463	2.35676797605325e-148	9.23490466924249e-148	328.277543165178
4485	ST18	-1.34229793241676	4.91196456192832	-31.7813471338463	2.35676797605325e-148	9.23490466924249e-148	328.277543165178
4930	WDHD1	-1.2073815617187	5.60421555686207	-31.7730568882577	2.66514828657432e-148	1.04352539368252e-147	328.154656745909
2813	KRT1	-1.36806886579833	6.56552923822865	-31.7726281129198	2.68215277814654e-148	1.04937682426102e-147	328.148300943986
23	RREB1	-1.47815826470156	6.55295864363526	-31.7682076464867	2.86391372784961e-148	1.11814987812487e-147	328.082775358744
4123	RREB1	-1.47815826470156	6.55295864363526	-31.7682076464867	2.86391372784961e-148	1.11814987812487e-147	328.082775358744
1410	CAPN1	1.91260212416674	8.54866063918067	31.7681934178432	2.86451823901246e-148	1.11814987812487e-147	328.082564443304
3423	NUDT7	-0.87937668058028	4.91475575265411	-31.76791216288	2.87649372710825e-148	1.12196470489199e-147	328.078395315537
4687	TMEM206	-1.17380539456778	6.3550825418284	-31.7666639750934	2.93024712160675e-148	1.1420565292628e-147	328.05989301851
1275	C14orf113	-1.04420753045338	5.97775844003618	-31.7660088354084	2.95886166977847e-148	1.15232732001923e-147	328.050181648285
5078	ZNF770	-1.0849282283258	5.51723458359871	-31.7360995239326	4.61112608010548e-148	1.79442904904945e-147	327.606810792697
4362	SLC8A2	-1.55940912277852	7.08564877283657	-31.733793635476	4.77158374736745e-148	1.85545401596105e-147	327.572627504501
3100	MGEA5	-1.43997443840083	7.47847071249018	-31.7142250000696	6.37874591394202e-148	2.47851500271706e-147	327.282528614603
2950	LRP2BP	-1.11442810049539	5.6822016305404	-31.7084666023844	6.94760814022559e-148	2.69749358737112e-147	327.197159909768
4921	VPS13B	-0.980332295678933	5.49561076099583	-31.7052437024993	7.28785804386517e-148	2.8274446972924e-147	327.149379714725
3919	RAB8B	-1.45604039124726	7.11115386121654	-31.7018979903178	7.65871488769979e-148	2.96906344276581e-147	327.099778461593
4010	RING1	1.27238942165413	9.18424633496479	31.7017959393104	7.67031864968809e-148	2.97130062368906e-147	327.098265517349
3781	PREX2	-1.02445222087378	5.47685750017303	-31.6942437819899	8.57968937524798e-148	3.32104389646757e-147	326.986301079252
1272	C13orf1	-1.12594880601548	5.24968401369576	-31.6924680621248	8.80871478255739e-148	3.40710653776365e-147	326.959974906463
579	216764_at	-0.79806004976127	4.88914398631335	-31.6870370808717	9.54783022753059e-148	3.69018567367533e-147	326.87945656626
764	220875_at	-1.18469500575592	6.10988711948331	-31.6740034332722	1.15846493150104e-147	4.47401088784406e-147	326.686219359842
656	217300_at	-1.02149915184316	5.66564735550614	-31.6723904158293	1.18652261589192e-147	4.57889864041929e-147	326.662304360319
1587	CHRM2	-1.79256785350951	6.7857940676371	-31.6657286612419	1.30978485806799e-147	5.05075251097526e-147	326.563534685574
675	217423_at	-1.65118444151096	5.91924744100246	-31.6587632784164	1.45238222721959e-147	5.59639566222131e-147	326.460261866324
2691	KALRN	-1.27814331427461	5.38046765075263	-31.6514454169273	1.61895119252796e-147	6.23351275490356e-147	326.351761414516
279	214234_s_at	-1.8238606266806	5.6538913443002	-31.6490800979397	1.67677543474149e-147	6.45127950496461e-147	326.31669096334
4865	ULK4	-1.29239403847356	5.68752756703721	-31.6462152812237	1.74958363577715e-147	6.72632380426323e-147	326.274214262215
337	215362_at	-1.20938037036933	5.5356732966587	-31.6431298145006	1.8315400555355e-147	7.0360973174192e-147	326.228465702797
3621	PHC2	1.3484781484702	9.63326212750482	31.6308231743465	2.19845478770683e-147	8.43928311121219e-147	326.045990938952
1715	CRISP1	-1.49247074109606	6.3854289198431	-31.6243911601631	2.41860381036722e-147	9.27738539910439e-147	325.950619465111
1149	ATP5S	-1.39414651490656	6.42231732345589	-31.6208662046865	2.5484692061757e-147	9.76817316498046e-147	325.898352236283
128	205955_at	-1.24366638604529	6.03186460506367	-31.6181557396947	2.65305111884821e-147	1.01613852627164e-146	325.858161834061
2998	MAGEB2	-1.33153189208272	5.54036795813981	-31.6165482154258	2.71709325786372e-147	1.03988527840404e-146	325.834325582303
1358	C7orf28A	-1.17766528920786	7.18362544703391	-31.6114975351147	2.92854212835987e-147	1.11996948962952e-146	325.759433967782
4045	RP11-159J2.1	-1.07920956383556	5.51988333719507	-31.5945777932028	3.76431433752769e-147	1.43851592163286e-146	325.508542125743
416	215934_at	-1.56097843770018	5.80040088585304	-31.5919775328784	3.91239631301644e-147	1.49398401937824e-146	325.469983811636
1973	EEF1B2	2.32994573884058	11.8000623110928	31.5827879675884	4.48398567617172e-147	1.71096801755946e-146	325.333713507044
1923	DOCK5	-1.61027435023497	5.98933761748663	-31.5809171258464	4.61021130659445e-147	1.75781559848744e-146	325.305970850907
1730	CSH2	-1.24763712626254	6.00545271258247	-31.5738988538487	5.11623394238163e-147	1.94929661200389e-146	325.201896197628
3928	RAD51L3	-2.22710707535839	6.60058841671244	-31.5708164274214	5.35568995825673e-147	2.03900483164124e-146	325.156186137309
212	210394_x_at	-2.36819117092716	6.72389816796309	-31.5651007031748	5.82976915607612e-147	2.21783749671783e-146	325.071425526591
4074	RPL37	2.2536624836557	12.4228168187553	31.546789411151	7.65005079487544e-147	2.90816110067877e-146	324.799874186147
4708	TNFSF18	-1.18235007323406	5.75696019933326	-31.5465009793922	7.68286573159029e-147	2.91845772085913e-146	324.79559674671
974	AHCYL1	2.12962065028009	10.1838865760048	31.5458955675918	7.7522021286282e-147	2.94260191082206e-146	324.786618489395
3962	RBMXL2	-0.790104586790115	5.30817868069364	-31.5401725073462	8.43937167369027e-147	3.20105430422772e-146	324.701744984589
827	222246_at	-0.708298832140026	4.82970018871269	-31.5368327965461	8.86818378004418e-147	3.36120001306139e-146	324.65221633664
292	214566_at	-1.29270940119049	5.78956762231864	-31.5291350609721	9.94139745308492e-147	3.76516569710145e-146	324.538056008971
3783	PRG4	-0.95657935415744	4.8698181993796	-31.5238005992152	1.07604161430369e-146	4.07232985383582e-146	324.458942936988
3656	PKM2	2.78059315431021	10.7400436566806	31.522164677323	1.10248571161369e-146	4.16931122120277e-146	324.434681132357
2878	LILRP2	-1.08691270025963	5.31153957424519	-31.5156960128979	1.21357149093926e-146	4.58600383890547e-146	324.338745814967
