ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
971	PKNOX2	-0.379522794855127	6.87436247945713	-10.6352292108786	6.1206966627552e-25	6.9202471277097e-25	44.8202220330136
105	211650_x_at	1.55152608235926	7.76638033960352	10.6074048862777	7.97256569022413e-25	9.005913538462e-25	44.5580119955298
127	215373_x_at	0.806446913479561	8.55903580826979	10.557036302635	1.28477970252166e-24	1.44999867505817e-24	44.0847032118472
606	FOXN2	-0.383346409320452	5.66986753154142	-10.4932826551719	2.34452636215722e-24	2.64364832390594e-24	43.4881243188929
199	216446_at	-0.392891883982879	7.42124371382057	-10.4722963903168	2.85615422621828e-24	3.21766028178092e-24	43.2923589471616
639	GNG3	-0.451892545923497	7.06841571029387	-10.4581890080913	3.26088327683429e-24	3.67032153580899e-24	43.1609331843147
1253	ZNF747	-0.548303475439875	8.64912921241686	-10.4451899901323	3.68395852896823e-24	4.14280282603506e-24	43.0399553122972
7	ZNF721	0.906475109110481	9.51631488312614	10.4377390019474	3.95056958108654e-24	4.43071030204118e-24	42.9706641634508
1252	ZNF721	0.906475109110481	9.51631488312614	10.4377390019474	3.95056958108654e-24	4.43071030204118e-24	42.9706641634508
808	LOC152719	0.906475109059516	9.51631488309686	10.4377390018674	3.95056958405106e-24	4.43071030204118e-24	42.9706641627066
856	MRP63	0.578860003811906	8.93996420524618	10.4264048716329	4.39326650716893e-24	4.92281202365804e-24	42.8653353670662
75	208246_x_at	0.810039154465341	8.2809973279078	10.3887767191565	6.24673041746903e-24	6.9934403870862e-24	42.5162956138853
607	FOXO1	-0.933794179821541	7.81828642759008	-10.3175290017313	1.21321966197631e-23	1.3570326878612e-23	41.8581065156913
1161	TAOK1	0.6081438455665	8.84156168897325	10.3166854208207	1.22276691554428e-23	1.36649374800363e-23	41.8503347563941
380	APOA4	0.439775896997316	7.60010061910451	10.2941727339614	1.50700219585665e-23	1.68264035213532e-23	41.6431137444226
818	LOX	1.39186070275769	7.78290262272768	10.245992720695	2.35429966726515e-23	2.62635207326024e-23	41.200830342445
141	215553_x_at	0.629342889679991	7.87119887610871	10.2439555550607	2.39904536734869e-23	2.67389159504672e-23	41.1821655270813
889	NID2	1.06245768170501	8.70385199494146	10.2406634231484	2.47314560072005e-23	2.75403525191097e-23	41.1520087015496
820	LRRC15	1.54866638690519	9.92617547754827	10.1635821778737	5.03082120009659e-23	5.59723457989469e-23	40.4481090960786
423	C15orf2	-0.41805038367204	6.45867870768401	-10.0775551620815	1.10583949010042e-22	1.22925470334458e-22	39.6674862051433
104	211645_x_at	1.98182352655465	9.15190110947412	10.0236128283485	1.80727097785757e-22	2.00719033381527e-22	39.1806914745776
874	MYOZ3	-0.474409143977153	7.4492276827767	-10.0095788148377	2.05295416048963e-22	2.27803489957072e-22	39.0543841855305
681	HIC1	0.462943843948821	5.57941461774864	9.9737803036313	2.83994735252305e-22	3.14852820443147e-22	38.7328330275524
1168	TAT	-0.682064299784102	6.05192298586525	-9.8935258825487	5.85901414281223e-22	6.48990533912564e-22	38.0153105158095
719	IGLJ3	1.52936319546071	8.07715392053616	9.72131647220323	2.72891608497542e-21	3.02009672543576e-21	36.4913580135955
593	FBXW12	0.780534371232932	8.63932322882424	9.63801098117885	5.7003328885192e-21	6.30301125558731e-21	35.7618971844427
1082	SIGLEC8	0.52221834794477	6.08266200211417	9.57828905978639	9.63622046287475e-21	1.06456484867146e-20	35.2420735497011
121	215123_at	1.36812908135253	7.51491368126406	9.57068133156846	1.03008024425651e-20	1.13698391076686e-20	35.176043590146
755	KEL	-0.365328418965874	7.75860867105503	-9.48361302694105	2.20323319250566e-20	2.42975189507434e-20	34.4233882757123
181	216152_at	-0.415262384005264	7.71675158941437	-9.35059318582931	6.96428452832884e-20	7.6735531896863e-20	33.2843530783143
562	DPYSL3	0.91743511856979	9.37138818962386	9.21515139311432	2.21816690535872e-19	2.44192935633789e-19	32.1381481000956
59	204532_x_at	-0.552354636440131	7.62674930951331	-9.18525849716054	2.85918817420159e-19	3.14485640545398e-19	31.8870288531927
100	211634_x_at	1.56719390548605	7.60149278427895	9.17323107935503	3.16606700733313e-19	3.47934684255962e-19	31.7861809318952
591	FAP	1.094326990725	9.15910918343877	9.13465758756558	4.38741423032951e-19	4.81732708579487e-19	31.4634852882639
83	209768_s_at	0.493819304718745	6.40338325844186	9.12155386981924	4.9004055628164e-19	5.37588197669107e-19	31.354118978469
118	214902_x_at	0.534499695443944	8.13105100748447	9.09907449230244	5.92224860164403e-19	6.49119824896355e-19	31.1668042615322
461	CD8A	-0.822003822642257	8.69798667994931	-9.09306740769384	6.22930441098235e-19	6.8217949701421e-19	31.116813637629
283	217679_x_at	0.987855813743346	8.19994950477989	9.05107902344935	8.8625721507169e-19	9.69706019978179e-19	30.7681531658099
147	215609_at	-0.596522744858596	5.69693967571222	-8.96208518089237	1.86295537128814e-18	2.03659319770611e-18	30.0336060970766
567	DUX4	0.526986750605243	7.75519937343186	8.94121655749788	2.21557797371853e-18	2.41997420105897e-18	29.862233195253
108	214223_at	0.414748732231916	7.76876162678538	8.86034111459545	4.32417845219208e-18	4.7189947456531e-18	29.2012366428586
849	MLL4	0.424393788184527	5.5013206272126	8.85254715707475	4.610815844424e-18	5.02743169830766e-18	29.1378017471769
281	217653_x_at	0.815025294052669	6.79869562967174	8.62059627569468	3.04898606209427e-17	3.32159505896554e-17	27.2714367569675
482	CLDN17	-0.321328946126402	8.27943603667668	-8.61594817868766	3.16528622592735e-17	3.44530287384113e-17	27.2344632005258
325	222288_at	1.59758543349986	8.47507746174014	8.60765368773132	3.3838148543217e-17	3.67997196028919e-17	27.1685260517275
888	NID1	1.00401588924059	7.75737376696241	8.53893312949346	5.87136868054379e-17	6.37971228924888e-17	26.6242981005582
90	211144_x_at	-0.86768896360683	7.73319362746278	-8.44335218028293	1.25601338495215e-16	1.36357854508213e-16	25.873504121873
543	DHRS9	-0.448266515297217	7.19421208859379	-8.43189633444335	1.3752174526687e-16	1.4917008669829e-16	25.783999815585
287	217713_x_at	0.388509415454667	8.22932313648717	8.42188125893194	1.48853828010155e-16	1.61322585624131e-16	25.7058369391606
8	ZNF160	0.689750280977002	8.99920787856012	8.21480171418648	7.52009611468137e-16	8.13596605510786e-16	24.1074673166675
1241	ZNF160	0.689750280977002	8.99920787856012	8.21480171418648	7.52009611468137e-16	8.13596605510786e-16	24.1074673166675
60	206094_x_at	-0.4698698923567	7.86694473402172	-8.13925944791316	1.34656088132519e-15	1.45558475974429e-15	23.5328778002551
109	214316_x_at	0.716338422408771	8.12318872672517	8.03079342898893	3.08381738590673e-15	3.33062893228309e-15	22.7158599883003
338	ACAP1	0.446247693624908	7.41846689243788	8.02296668044967	3.27265293711131e-15	3.53153863806939e-15	22.6572711092604
723	IL19	-0.376781019781951	7.5685426320317	-7.87661844640974	9.85487221234435e-15	1.06253132530001e-14	21.5708623022484
253	217143_s_at	-0.587181596574754	6.88187013801108	-7.85853123831269	1.12799435878139e-14	1.21513555388038e-14	21.4377977999187
812	LOC441258	0.614785867817283	7.81167168953255	7.76413881253302	2.27288683518728e-14	2.4463747668611e-14	20.7476899438936
1087	SIX5	0.370058942631324	5.68501570544013	7.7462515689498	2.59351118571716e-14	2.78908015259215e-14	20.6177346329096
128	215387_x_at	-0.540558880441503	6.16619859639858	-7.73192005401616	2.88221018606388e-14	3.09689536259432e-14	20.5138013465996
371	ANGPTL2	0.671998619407011	9.75168578327174	7.64053090782956	5.62779492906257e-14	6.04181577072158e-14	19.8549981719655
646	GPR144	0.485903338156121	6.58078261112775	7.57429023663618	9.10238646447815e-14	9.76367095121374e-14	19.381774751945
1061	SCNN1A	0.435917493046288	6.65026869115464	7.56263081177374	9.90264636207135e-14	1.06129984495299e-13	19.2988540751314
119	214916_x_at	1.1826877589612	7.79468795567982	7.54323063702035	1.1390368824074e-13	1.21970246367004e-13	19.1611306526412
735	IRF4	-0.482929952741098	7.57462818329661	-7.52656865300966	1.2842193495676e-13	1.3739942742603e-13	19.0430940713898
365	ALPK1	0.503415729289414	7.05212134765213	7.52376248853697	1.31040150662061e-13	1.40081251346582e-13	19.0232372636816
508	CRISPLD2	0.787773889733662	9.17887548393088	7.5218759405102	1.32829806733263e-13	1.41873538255528e-13	19.0098914497069
615	GABARAPL1	0.510821880344565	7.86286878509482	7.48057960146067	1.78623518922641e-13	1.90622887965914e-13	18.7184909204671
364	ALOX12P2	-0.317823238896095	7.73327223595024	-7.44799375682653	2.25436108869179e-13	2.40375800026185e-13	18.4895520111751
87	210679_x_at	0.593737228919202	8.00947079889045	7.28299398417113	7.22949467422266e-13	7.70205077771599e-13	17.3438718311611
1041	RIOK3	0.406409241023301	9.45384815075976	7.25742158611675	8.6432847037329e-13	9.20044300524579e-13	17.1683438747906
309	221105_at	-0.228506278062393	6.02477633167404	-7.2369906331374	9.96521101624386e-13	1.05985930723611e-12	17.0285003564071
1040	RIN1	0.334660095361595	7.53807542563039	7.22872020989986	1.05551376596631e-12	1.12165095367292e-12	16.971991413445
260	217258_x_at	0.971744672441337	7.67434015819286	7.20053062058709	1.28355879589537e-12	1.36283103963511e-12	16.7798130495744
509	CSF2RB	-0.770131259396559	7.60679979779596	-7.15338476882863	1.77770750297136e-12	1.88590271870588e-12	16.4598958059559
709	IFNA17	-0.369340503508637	7.7499342451475	-7.14719004446697	1.85518134305302e-12	1.96642954859083e-12	16.4179993587598
887	NFKBIL2	0.272972001664399	5.50117575407085	7.0703682163534	3.14043492177795e-12	3.32594584542728e-12	15.9011236462461
101	211637_x_at	1.28557076172367	8.30122796072528	7.03592401579344	3.97009082628639e-12	4.20106575631486e-12	15.6709938660335
658	GRK1	0.257234308195786	6.7267704611268	6.98308651489028	5.67740061680337e-12	6.0026434491055e-12	15.3199274644464
729	IL8RA	-0.258138477606895	8.20058248790291	-6.95163831409802	7.01672112518929e-12	7.41244529639104e-12	15.1121020359195
1179	TFR2	0.435762951414576	7.06931616763638	6.94028973110922	7.57252662232574e-12	7.99286872247166e-12	15.0373113306212
9	POGZ	0.498535921198278	5.5431924844223	6.90567311806311	9.54858104275437e-12	1.00616869929947e-11	14.809854056981
979	POGZ	0.498535921198278	5.5431924844223	6.90567311806311	9.54858104275437e-12	1.00616869929947e-11	14.809854056981
403	BCAN	-0.19634545686387	8.25434138738778	-6.80421730644632	1.87315105645927e-11	1.9721514898124e-11	14.1491001274526
978	PODNL1	0.374212879880396	7.28506158934499	6.73407424520302	2.96966549664439e-11	3.12399848976422e-11	13.6974267597983
739	ITK	-0.511770425960813	6.49098959679436	-6.50732911911578	1.28054412031355e-10	1.3459655535959e-10	12.2663149069818
451	CCR7	-0.687331664743136	6.72640572232546	-6.46782667652123	1.64452764033634e-10	1.72709806579256e-10	12.0215425095272
832	MAP2K7	0.52700638638079	6.75516640098479	6.44029256763579	1.95628077108857e-10	2.05278626063224e-10	11.8517323072762
1136	SPOCK1	0.723420946521085	8.22142019928742	6.42479620841204	2.15644540175285e-10	2.26093481971581e-10	11.7564521185879
1108	SLC39A8	0.386788210534972	5.4519522225243	6.40510879402601	2.43983473544086e-10	2.55592036141759e-10	11.6357045204094
814	LOC652493	1.05379239545637	8.33689669867062	6.27808907652657	5.36886263975747e-10	5.61961852618484e-10	10.8647926906548
954	PDGFRL	0.770275944403825	7.92984454231726	6.01811552578974	2.58391857094181e-09	2.70234817210997e-09	9.33110060638622
202	216510_x_at	1.12605276823602	6.69765346878052	6.01244003402143	2.67236324959983e-09	2.79251946565178e-09	9.29828369829429
1026	RAPGEF3	-0.262957313548142	7.54431067906541	-5.92040583007874	4.5945092958368e-09	4.79709581220897e-09	8.77010897616107
284	217696_at	0.334987879165994	7.02401993596423	5.88766862147417	5.56144583143729e-09	5.80184082996991e-09	8.58404757031247
792	LALBA	-0.620557243937225	6.56928653401615	-5.85007017024255	6.91763336060768e-09	7.2106560361816e-09	8.37153434446369
107	213690_s_at	0.2943864142959	7.51933626644553	5.78990128129113	9.78392267609704e-09	1.01898945713708e-08	8.0340715344117
1067	SELL	-0.687746996755048	7.17846659306736	-5.64271516088358	2.25453580842568e-08	2.34613800959721e-08	7.22221436760436
295	220489_s_at	0.252190559449363	6.06752004768014	5.61181338105859	2.67999869453362e-08	2.78657693590695e-08	7.0542334960567
1115	SLC6A2	0.262572173355905	7.6590045032817	5.55952073737336	3.58392664542514e-08	3.72336750000708e-08	6.77193010791432
280	217586_x_at	0.424352852469238	7.3198164079752	5.5225213409374	4.39584975761087e-08	4.56310293283841e-08	6.57367645330746
499	COL8A2	0.687292965700937	8.05231771281614	5.51068563435953	4.69139730593346e-08	4.86587075945991e-08	6.51051803073551
522	CYP2A6	-0.611017114701213	6.86316985070396	-5.3257624318856	1.27619712889454e-07	1.32256597585685e-07	5.54018277849728
1236	ZFPM2	-0.580445777370618	6.21796960483545	-5.27240895729545	1.69391058682911e-07	1.75400807464566e-07	5.26599432228718
257	217235_x_at	0.67408748705199	8.97801582417805	5.13254126493929	3.51643746102602e-07	3.63819374574415e-07	4.55952203082003
1229	WBSCR23	0.246909638572054	7.52369372956276	5.11368166979265	3.87527395110871e-07	4.00615223117087e-07	4.4656302656462
1137	SPON1	0.534211625223502	8.79194497108272	5.07570390752192	4.70832179600165e-07	4.86332827488236e-07	4.277548210138
665	GTF2H3	0.330045111026459	7.55231156066026	4.96722541215451	8.15382265525076e-07	8.41533505948989e-07	3.74760770656113
980	POLR1B	0.309588843154049	8.06938881098942	4.94130937504871	9.28259389942062e-07	9.57243660129242e-07	3.62260391776052
741	JAK3	-0.202125144023571	7.69003126325234	-4.94103971055418	9.29509634416435e-07	9.57745969780481e-07	3.62130646601743
398	ATP8B1	-0.429454502375432	8.03380692841911	-4.60066611181769	4.8272964293986e-06	4.96985809589437e-06	2.03725789395595
838	MBTD1	0.174538527720197	4.74589475541618	4.51126437855658	7.31457287181652e-06	7.52441717551618e-06	1.63904261060767
401	AVPR1B	0.188411476765543	7.72231373258949	4.23133590145619	2.56583053926144e-05	2.6372787279059e-05	0.440552819209092
532	DAPP1	-0.186797527318696	7.21713121607727	-3.93951887480767	8.80860576215689e-05	9.04648136784525e-05	-0.730266410539521
356	AFFX-r2-Bs-thr-M_s_at	-0.590129554460688	5.00072856968571	-3.87447072777551	0.000114757416430493	0.000117760063467105	-0.98025389956098
634	GLT8D2	0.267028431818262	8.22983927711349	3.30406447790046	0.000991284394522487	0.00101639045353409	-2.99929901809343
1215	UBQLN4	0.178585233653274	7.53403944208027	3.10431503580693	0.00196799956023513	0.00201619546783272	-3.63238720080953
247	216982_x_at	0.125900468393869	5.38705193420133	3.07990074701583	0.00213480095523032	0.00218529787831489	-3.70711930638715
279	217579_x_at	0.149291951616203	7.76880298351886	3.03635297721708	0.00246491522838496	0.00252116431265128	-3.83898490439909
125	215200_x_at	0.124595648379927	7.36640490048559	2.95325092178683	0.00322783480710207	0.00329880511637874	-4.08551845695382
248	216984_x_at	0.415526640622605	8.78738200694076	2.91289544523527	0.00367121488920411	0.00374888094869907	-4.20281911684067
471	CES4	0.163892513556558	5.51101712398449	2.75684409315751	0.00595659230623902	0.00607766125555282	-4.64150039884005
1152	SUZ12P	-0.108900247735361	4.88311192504047	-2.73406898853916	0.00638090335291885	0.00650530764249647	-4.7035400931492
566	DUX1	-0.11575468995747	8.16663529369248	-2.60168335359571	0.00943205717639229	0.00960814265939312	-5.05413380402714
844	MEFV	-0.142030930720008	5.73237556300539	-2.53738727568902	0.0113393377510231	0.011541661701163	-5.21822669301232
680	HHLA1	-0.101846292486716	8.12251513393097	-2.22431730502857	0.0263792505926242	0.0268281681472799	-5.95931440755825
531	DACT1	-0.211809604911113	7.3529094582921	-2.17834820218784	0.0296440096350423	0.0301240745684034	-6.06002182563917
809	LOC220077	-0.0793939287865575	7.74604301147517	-2.12419699087416	0.0339310147180948	0.034452607986415	-6.17598494874983
1021	PVRIG	-0.159299759436082	7.61454229610931	-2.1225912326865	0.0340658515599325	0.0345615551396243	-6.17937952625999
333	31637_s_at	-0.131405835121001	9.86272147321774	-1.81129405665087	0.0704350173885569	0.0714022187581898	-6.78939865614429
143	215587_x_at	-0.101424374462252	7.4287253453676	-1.7912679927336	0.0735926743398925	0.074543023645331	-6.82536293324914
322	222197_s_at	0.0889877074328158	6.38097827091628	1.61569451049246	0.106517581914975	0.107806101051044	-7.12366406793689
132	215439_x_at	0.0477308061375181	6.84931286371435	1.2309410186834	0.218672690417039	0.221139586199342	-7.67037601602839
643	GPR1	0.0332504583913593	4.89650671147058	1.20607676053879	0.228110943367494	0.230498578040422	-7.70064250750809
277	217536_x_at	0.069785473044452	4.86605762935484	1.147707872829	0.251400025125253	0.253827056743518	-7.76927419038212
759	KIAA0894	0.0446355315526912	8.90292806717766	1.00256725516362	0.316344351518803	0.319141608646381	-7.92521864482583
92	211374_x_at	-0.0395937660013752	6.82326938475327	-0.808248002402213	0.419165518084913	0.422532309394832	-8.10110821457206
272	217446_x_at	-0.0530367171298627	6.86912691998296	-0.799311106134847	0.424324990610324	0.427389938375568	-8.10829101504501
146	215604_x_at	-0.0469786108708083	7.73718737212763	-0.723563684995007	0.469525270520777	0.472537461510485	-8.16596820293402
69	207953_at	0.0295000940471457	6.66863178264326	0.524765438500887	0.599877975756333	0.603242675940863	-8.29007714380051
983	POU2AF1	0.0722382495409644	6.89746333626508	0.473507211943403	0.635968395617488	0.63902348799035	-8.31567171051662
734	IQCC	-0.0260301241794645	6.92378317681606	-0.432892117852097	0.665198857209854	0.667859652638693	-8.33408637086206
545	DIP2A	-0.0103705917038077	9.30710614439069	-0.234678425279329	0.814512739528854	0.817117096809522	-8.40028196670172
288	217715_x_at	0.00867447110205788	6.18594409658724	0.179586999241023	0.85751801231166	0.859572767932215	-8.41170020614299
186	216186_at	-0.00574155476160776	8.00116643454538	-0.155692684126805	0.876310847824046	0.877709588203653	-8.41570837356883
626	GALR3	0.00493897617195493	8.04049609555202	0.106915954973885	0.914879940756784	0.915609510087531	-8.42211708674974
1226	VEZT	-0.0019360677008784	5.41420457738	-0.0453240618267524	0.963859256137185	0.963859256137185	-8.42680853561141
