ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
557	COL6A2	1.02019850305345	7.83147014186779	12.8224568357638	1.22230937987996e-34	1.56257388292763e-34	66.9346721126056
223	216366_x_at	-0.666633285265286	8.96799838904628	-12.8110141781224	1.38422428122499e-34	1.76796962651509e-34	66.8109351645138
1398	ZFPL1	0.734221629848816	6.52102187661687	12.7782588130254	1.97550192141478e-34	2.52089678640968e-34	66.4571494789399
1276	SP3P	-0.453132898073774	5.40660309082479	-12.7596758287722	2.41654045691196e-34	3.08092624290932e-34	66.2567144549873
45	MYCL1	-0.644952333637269	6.11879132849047	-12.7296916433095	3.34366549900539e-34	4.2553016529943e-34	65.9337304211638
981	MYCL1	-0.644952333637269	6.11879132849047	-12.7296916433095	3.34366549900539e-34	4.2553016529943e-34	65.9337304211638
877	KLHL35	-0.546543509451645	7.28101213189687	-12.6965104570722	4.7865891546614e-34	6.08617384450226e-34	65.5769201116583
1198	RUNDC3A	-0.857121713708388	6.56642904704302	-12.6960641706906	4.80972031500707e-34	6.11011023007612e-34	65.5721254035267
748	GTSE1	0.602696546744408	8.70888133606533	12.6859425869809	5.36524975295193e-34	6.80974007105437e-34	65.4634147668562
421	ARPC4	1.59128609486514	7.97314388832017	12.6454894997686	8.29960273764575e-34	1.05246973053792e-33	65.0295286011524
103	208312_s_at	-0.623321305230933	6.9581519309572	-12.5976847685366	1.38811431673809e-33	1.75869126379584e-33	64.5180304466249
967	MS4A1	-1.28800082155913	6.99463979464604	-12.5943452581201	1.43882354117974e-33	1.82131186880826e-33	64.4823488513479
379	ADARB1	0.738025732768252	7.09778704928553	12.5900437925042	1.50686449982348e-33	1.90574039683558e-33	64.4363987674701
1246	SLC22A2	-0.608475889053876	6.73816523642493	-12.5803370720925	1.67239776480132e-33	2.11320786131174e-33	64.3327475760956
28	BMP6	-0.627299151870833	6.69070399047273	-12.5747042043352	1.77662758065406e-33	2.24091958839832e-33	64.2726236809808
446	BMP6	-0.627299151870833	6.69070399047273	-12.5747042043352	1.77662758065406e-33	2.24091958839832e-33	64.2726236809808
1097	PI3	-0.906898333183631	6.07879120615873	-12.5683431331234	1.90212024459636e-33	2.39707693346557e-33	64.2047496526656
94	207730_x_at	1.03179147786916	9.71735372740251	12.4806842917766	4.8603376280788e-33	6.11962652550471e-33	63.2718519072085
668	FBLN2	1.26280225193696	8.18432526329837	12.4616778687028	5.95316155837594e-33	7.48895057742505e-33	63.0701809493098
808	IGHMBP2	0.543960756844099	9.06214523752719	12.458840365585	6.13605929072554e-33	7.71219498099163e-33	63.0400916022335
956	MLF1IP	1.58093699116986	8.23350089663291	12.3862793127423	1.32817154246628e-32	1.66785435288465e-32	62.2722771439815
1181	RIC3	-0.52613290394917	6.15902719745169	-12.3320559675443	2.36037256843497e-32	2.96142234713459e-32	61.7005671251028
13	TOP2A	1.75698720729729	7.48517795397031	12.2858583795851	3.84719783213884e-32	4.81833514898942e-32	61.214875337366
1352	TOP2A	1.75698720729729	7.48517795397031	12.2858583795851	3.84719783213884e-32	4.81833514898942e-32	61.214875337366
361	222363_at	-0.519868935342819	7.34183150492303	-12.2166845623285	7.97611215378302e-32	9.9806906051306e-32	60.4900417932082
1040	OLFML2B	1.30654509171473	8.2634346801052	12.1103733150827	2.43220159913519e-31	3.04078772614347e-31	59.3817465913054
758	HAUS2	0.720987607740634	9.80152178847505	12.097091792671	2.79436710402834e-31	3.49049904983822e-31	59.2437727623086
667	FBLN1	1.34958845052302	9.46265193310304	12.0858654976846	3.14197391101967e-31	3.92124976230159e-31	59.1272339618956
1179	RHEB	0.704708933245343	6.06456005926626	12.0780247038951	3.40993702025744e-31	4.25193377130519e-31	59.0458855890368
179	215628_x_at	0.866205115356419	8.0617119197224	12.0743089417004	3.54474449863919e-31	4.41614788724233e-31	59.0073476980995
913	LOC284440	-0.481222336604459	7.05129819358995	-12.03413794165	5.38757646021288e-31	6.70611490968603e-31	58.5912586082408
642	EIF4EBP2	-0.463437355609682	7.51201442326453	-12.0166048882418	6.46564424754367e-31	8.04097211854905e-31	58.409964269577
563	CPA2	-0.494851421591131	6.6680920416176	-11.9826655686851	9.19868474786307e-31	1.14298893670908e-30	58.0595669445076
1254	SLC30A3	-0.464887083667536	8.74857385229258	-11.9533271916192	1.24691316799888e-30	1.54800506158392e-30	57.7572461088207
1017	NOTCH2NL	1.20421408769899	10.3021818124364	11.881249049787	2.62680893685766e-30	3.25825339283306e-30	57.0167815966857
275	216940_x_at	0.648646559221531	5.82878439407254	11.8729830705353	2.86054953193248e-30	3.54508278236873e-30	56.9320716676494
865	KIR2DL1	-0.487992495449988	7.59258580331252	-11.8650421543606	3.10454056741657e-30	3.84410389630376e-30	56.8507332248387
189	215819_s_at	-0.604062182505602	6.5237267286532	-11.8558254219678	3.41377771846212e-30	4.22332221665017e-30	56.7563761238166
473	C6orf208	-0.586539127179774	7.54719299302466	-11.7877214050751	6.87450063399908e-30	8.49731393697273e-30	56.0608062712306
936	MAP3K9	-0.577919341473689	7.0519215212548	-11.7767357940398	7.69417678426719e-30	9.50220788239786e-30	55.9488794592742
208	216140_at	-0.329512307351108	6.56481015049279	-11.7273783057886	1.27513953769335e-29	1.57341130781467e-29	55.4469401360525
24	THRB	-0.50966481352688	7.24056498818408	-11.6769904942058	2.13231638395248e-29	2.62652512919147e-29	54.9361121571986
1338	THRB	-0.50966481352688	7.24056498818408	-11.6769904942058	2.13231638395248e-29	2.62652512919147e-29	54.9361121571986
960	MOGAT2	-0.437258733889845	6.69503349363882	-11.6127646012149	4.0970088527813e-29	5.04219909982365e-29	54.287332135569
1312	TACC3	0.981260520958629	6.94631124037085	11.605459064052	4.41220894532757e-29	5.42541117280747e-29	54.2137014613679
653	EPHB4	0.645109964728356	8.14273657572819	11.5814275854328	5.6290987202999e-29	6.91574985636846e-29	53.9717346875503
1028	NR2F6	0.784037745162184	7.59243100729618	11.57637234409	5.92476453569779e-29	7.27269971985741e-29	53.9208817583516
806	IGFALS	0.54637756166964	7.26155570864372	11.5643804901983	6.68931298157066e-29	8.20409258500326e-29	53.8003157514728
1033	NTS	-1.48883610587447	5.84902706045242	-11.563116265721	6.7754187116137e-29	8.30252085645927e-29	53.787610612571
1101	PLA2G5	-0.464900356891898	6.9534475864749	-11.540019094814	8.55738136482666e-29	1.04770700230276e-28	53.5556701130414
984	MYL3	-0.410451601055795	7.23847107261801	-11.5087972909431	1.1726877097945e-28	1.43452056913655e-28	53.2426866268076
350	221717_at	-0.41822468777061	7.63746134935901	-11.486872026672	1.46257328634904e-28	1.78758957220438e-28	53.0232710414856
1335	TGFB1I1	1.15942483151667	9.04461624050815	11.4708742358082	1.71803950047356e-28	2.0980189769122e-28	52.8633696091116
268	216848_at	-0.510694247212584	7.78095007727321	-11.4366043256851	2.42418337480515e-28	2.95779553641317e-28	52.5213900878302
1409	ZNF335	-0.473471712373888	6.49778878037673	-11.4210283723835	2.83414181678163e-28	3.45502340035493e-28	52.3662085016848
978	MVK	0.427684945039333	9.61075820182563	11.4038049053483	3.36803533810179e-28	4.10235377233171e-28	52.1947957711648
1090	PGF	0.689193744402594	9.80429682272764	11.2935235993096	1.01240315220606e-27	1.2320755342885e-27	51.1018135480165
640	EFEMP2	0.934864404425074	8.55940839252	11.2753112918972	1.21328133222092e-27	1.47527524457711e-27	50.9220769789358
1351	TOMM22	0.769869182232034	7.53181366168294	11.2349996436126	1.80977147700142e-27	2.19868640913101e-27	50.5250152992137
391	AIM2	-0.904165660829653	7.43236958891912	-11.2287102785058	1.92609221042229e-27	2.3380024350635e-27	50.4631624273814
638	EDAR	-0.496197254459124	6.92953154213576	-11.2159270035691	2.18589484753946e-27	2.65109810996453e-27	50.3375251591605
583	CYP2A7	-1.06622747425006	6.70873997832681	-11.1688993921306	3.47850792188067e-27	4.21520302403815e-27	49.8762511648733
1195	RRM1	1.04010325989525	8.18942791326615	11.143440039339	4.47055230147489e-27	5.41272501347514e-27	49.6271394891129
517	CDH11	1.50147502637744	9.88946046446518	11.1399074705417	4.62877827903959e-27	5.59951950379981e-27	49.5926082514068
1349	TNPO2	0.637478120301007	6.86534295954324	11.0832329054014	8.0783344302496e-27	9.76418786756745e-27	49.0397376525382
831	ITGB2	1.1260259846765	9.06779731812742	11.0806082873114	8.2889616180725e-27	1.00102438604637e-26	49.0141856204624
1163	RACGAP1	1.13555015755559	7.55905139260639	11.0735758438151	8.88058924238498e-27	1.0715608958286e-26	48.9457436470233
1108	PMS2L11	0.460685454067292	9.54374738905944	11.0427852299002	1.2005257293059e-26	1.4473627951445e-26	48.6464666600079
1107	PMFBP1	-0.447895427920355	6.77107879350688	-10.9521017323808	2.90675053221316e-26	3.50142530153691e-26	47.7687184442373
381	ADRA2C	-0.616258915624895	7.10238711666391	-10.7567701321548	1.91680810463408e-25	2.30699804959776e-25	45.8968237688126
22	PRDM14	-0.479018987377142	7.4196232607615	-10.7564689185309	1.92235376178152e-25	2.30975443519727e-25	45.8939571221701
1125	PRDM14	-0.479018987377142	7.4196232607615	-10.7564689185309	1.92235376178152e-25	2.30975443519727e-25	45.8939571221701
722	GP1BB	0.870719329903656	6.8526502564024	10.7463455649686	2.11829164134152e-25	2.54302524455467e-25	45.7976491534793
175	215595_x_at	-0.506169888419326	5.88813024168471	-10.7258297956029	2.5782165657731e-25	3.09255224584279e-25	45.6026873330981
21	PKNOX2	-0.379522794855127	6.87436247945713	-10.6322832110289	6.29302673357312e-25	7.5357003670382e-25	44.7173523589244
1099	PKNOX2	-0.379522794855127	6.87436247945713	-10.6322832110289	6.29302673357312e-25	7.5357003670382e-25	44.7173523589244
992	NBL1	0.939334776991476	10.3180492385935	10.5987469470177	8.65300795091205e-25	1.03529665112514e-24	44.4014206261151
155	215373_x_at	0.806446913479561	8.55903580826979	10.5567209896229	1.28830808146731e-24	1.5401088185359e-24	44.0066023870157
687	FOXN2	-0.383346409320452	5.66986753154142	-10.4905279759732	2.40554576363747e-24	2.87329077323364e-24	43.3872139596253
229	216446_at	-0.392891883982879	7.42124371382057	-10.4697108111686	2.92572598744114e-24	3.49167802874599e-24	43.1930478465172
532	CHEK1	-0.684211908812387	5.25512648445616	-10.466033070158	3.02859119960369e-24	3.61140412793079e-24	43.1587760011078
720	GNG3	-0.451892545923497	7.06841571029387	-10.4563429439542	3.31712576084432e-24	3.95214227929311e-24	43.0685213455982
1416	ZNF747	-0.548303475439875	8.64912921241686	-10.4440724302762	3.72192237905029e-24	4.43071128848352e-24	42.9543262742794
1415	ZNF721	0.906475109110481	9.51631488312614	10.4375902746455	3.95517425174795e-24	4.70049603638588e-24	42.8940425580697
911	LOC152719	0.906475109059516	9.51631488309686	10.4375902745654	3.95517425471793e-24	4.70049603638588e-24	42.894042557325
965	MRP63	0.578860003811906	8.93996420524618	10.4254508292715	4.43168998934116e-24	5.2624000793934e-24	42.7812249068356
101	208246_x_at	0.810039154465341	8.2809973279078	10.3884952480375	6.26176450284609e-24	7.42930086081823e-24	42.4384104961091
1316	TAOK1	0.6081438455665	8.84156168897325	10.3158936471395	1.23152497417881e-23	1.459928102222e-23	41.7677055471922
410	APOA4	0.439775896997316	7.60010061910451	10.2923045655353	1.53300929073769e-23	1.81580983602402e-23	41.5505802068393
525	CENPO	-0.406664866254176	6.45726770917885	-10.288278227787	1.59133143531081e-23	1.8833188546339e-23	41.513558853604
171	215553_x_at	0.629342889679991	7.87119887610871	10.2432635621842	2.41391897998172e-23	2.85445919382838e-23	41.1004340044373
1006	NID2	1.06245768170501	8.70385199494146	10.2406811735801	2.47221114231112e-23	2.9209555461611e-23	41.0767772213494
922	LRRC15	1.54866638690519	9.92617547754827	10.1638037908755	5.01954624498678e-23	5.92573720602017e-23	40.3746731155501
463	C15orf2	-0.41805038367204	6.45867870768401	-10.0755917136587	1.12560290183163e-22	1.3277061660009e-22	39.57420944089
988	MYOZ3	-0.474409143977153	7.4492276827767	-10.0081763364112	2.07884700355518e-22	2.45006968276146e-22	38.9661966160516
766	HIC1	0.462943843948821	5.57941461774864	9.97230661037569	2.87752586518895e-22	3.38855535494034e-22	38.6440155694656
246	216707_at	-0.48212977457823	5.80268012496368	-9.92331202214136	4.47963092815421e-22	5.27080952491777e-22	38.2054388851447
1322	TAT	-0.682064299784102	6.05192298586525	-9.89307486863127	5.88172409522059e-22	6.91480239529248e-22	37.9356316077743
632	DTL	1.19088426323094	7.84992405672532	9.6809570887455	3.90098076807662e-21	4.58236068700391e-21	36.0615028077781
281	217079_at	-0.399904638977145	6.607047147723	-9.64182199751264	5.51109814526901e-21	6.46836085040258e-21	35.7193122550121
670	FBXW12	0.780534371232932	8.63932322882424	9.63779646420146	5.7101423955762e-21	6.69643971844845e-21	35.6841772948791
1229	SIGLEC8	0.52221834794477	6.08266200211417	9.57736641499208	9.71287629801801e-21	1.13811490230285e-20	35.1581715445976
149	215123_at	1.36812908135253	7.51491368126406	9.57086740375048	1.02823050184273e-20	1.20384412715746e-20	35.1017615752666
849	KEL	-0.365328418965874	7.75860867105503	-9.48141116895489	2.24548232276061e-20	2.62682556965978e-20	34.3284664477921
673	FEN1	0.832516608771513	8.10515182759674	9.44430315927926	3.09942689827642e-20	3.62280623447631e-20	34.0094267046285
211	216152_at	-0.415262384005264	7.71675158941437	-9.34905018377212	7.05626525947243e-20	8.24102090797644e-20	33.1951634646233
562	CORO1A	1.03189057242162	8.23429892484935	9.34506824071033	7.30210786115766e-20	8.52112751232132e-20	33.1612713159112
770	HLA-DMA	0.921352095168688	9.82439414505101	9.28306025592244	1.24281594494503e-19	1.4491009251249e-19	32.6350223127951
521	CDKN2B	0.381188259435922	5.00306927171963	9.26986520150493	1.39121790001756e-19	1.62080311997119e-19	32.5234101132369
782	HR	0.414734497836216	7.60663100367844	9.22748851590566	1.99685477497139e-19	2.32447655921608e-19	32.1658448377593
628	DPYSL3	0.91743511856979	9.37138818962386	9.21513771999192	2.21810363704837e-19	2.5799090663702e-19	32.0618855287412
84	204532_x_at	-0.552354636440131	7.62674930951331	-9.18459517279106	2.8749069008573e-19	3.34110801991524e-19	31.805295538721
665	FAP	1.094326990725	9.15910918343877	9.13475887339406	4.38304933925574e-19	5.08964567299827e-19	31.3881283609038
110	209768_s_at	0.493819304718745	6.40338325844186	9.12065765812171	4.93689598747592e-19	5.72809109258244e-19	31.2704313411718
146	214902_x_at	0.534499695443944	8.13105100748447	9.09836878008781	5.95670786175864e-19	6.90569318287215e-19	31.0847023363384
945	MCM10	-0.915241988440757	6.4196482372795	-9.09715364612034	6.01793800060198e-19	6.97098287579936e-19	31.0745876751281
509	CD8A	-0.822003822642257	8.69798667994931	-9.09297525866605	6.23327643393878e-19	7.21453446962408e-19	31.0398157124688
314	217679_x_at	0.987855813743346	8.19994950477989	9.05112735663205	8.85778304299448e-19	1.02438420032675e-18	30.6922940741776
178	215609_at	-0.596522744858596	5.69693967571222	-8.96162135996198	1.86990944447217e-18	2.16075040855539e-18	29.9534736988713
635	DUX4	0.526986750605243	7.75519937343186	8.94053004593555	2.22794807750114e-18	2.57238268671612e-18	29.7802672489245
416	ARFRP1	0.598893894526743	6.81508131910339	8.92730121969915	2.48629343610606e-18	2.86833364701992e-18	29.6718029435091
138	214223_at	0.414748732231916	7.76876162678538	8.85905965689128	4.36951932487673e-18	5.03683827944767e-18	29.1144156114607
998	NDC80	0.994061229619031	5.98115665130128	8.85548492819148	4.50007045181681e-18	5.18311685968186e-18	29.0853163149266
4	MLL4	0.424393788184527	5.5013206272126	8.85134264833312	4.65617893437193e-18	5.35422845046497e-18	29.0516092850394
957	MLL4	0.424393788184527	5.5013206272126	8.85134264833312	4.65617893437193e-18	5.35422845046497e-18	29.0516092850394
1196	RRM2	1.30810844300553	8.68703069317917	8.72090040351703	1.35370837153968e-17	1.55539447709701e-17	27.9969291412793
312	217653_x_at	0.815025294052669	6.79869562967174	8.62054535097734	3.04989272259205e-17	3.50145450918942e-17	27.194488414392
540	CLDN17	-0.321328946126402	8.27943603667668	-8.61379143187037	3.22036623576521e-17	3.69417921467327e-17	27.1407654649076
514	CDCA3	-0.646739309304172	6.51143854045916	-8.54497478571178	5.59388880119845e-17	6.4117352252832e-17	26.5954051959199
121	211144_x_at	-0.86768896360683	7.73319362746278	-8.44336074262474	1.25579703722521e-16	1.43823728476398e-16	25.7969157517036
605	DHRS9	-0.448266515297217	7.19421208859379	-8.43102503110222	1.38458422363839e-16	1.58445565592167e-16	25.7005335541327
1105	PLK1	-0.542837440713789	6.933585775033	-8.42656812179315	1.43425362596743e-16	1.63997251833021e-16	25.665740023096
318	217713_x_at	0.388509415454667	8.22932313648717	8.42061735543769	1.5033238618566e-16	1.71756566825645e-16	25.6193088847778
7	ZNF160	0.689750280977002	8.99920787856012	8.21465403659291	7.52798860900416e-16	8.58699022200716e-16	24.0295434172639
1403	ZNF160	0.689750280977002	8.99920787856012	8.21465403659291	7.52798860900416e-16	8.58699022200716e-16	24.0295434172639
86	206094_x_at	-0.4698698923567	7.86694473402172	-8.13859454013355	1.35333313689828e-15	1.54247367169371e-15	23.4509985604037
513	CDC45L	-0.537579961332532	7.2606494459542	-8.12548211981432	1.49664702031142e-15	1.7044479308362e-15	23.3517269402561
456	BUB1B	0.83562230712104	8.16051660449701	8.07927951452788	2.13148965886372e-15	2.4254882325001e-15	23.0030347820059
167	215488_at	0.326353847150954	7.11646879174997	8.06800266165003	2.32302197055064e-15	2.64132065401551e-15	22.9181883509308
716	GMFG	0.755651546748929	8.48340579673848	8.02370678866864	3.25403808267065e-15	3.69694158471549e-15	22.5858987465435
368	ACAP1	0.446247693624908	7.41846689243788	8.02223642256589	3.29055917157672e-15	3.7354427715739e-15	22.574895753674
492	CCNB1	1.034860879066	7.62633294623484	7.94242605371435	6.01520635932118e-15	6.82300385601659e-15	21.9802793581122
118	210915_x_at	1.10724625945612	8.85387242983503	7.91203382018047	7.55853623133888e-15	8.56674354015165e-15	21.7552003855603
812	IL19	-0.376781019781951	7.5685426320317	-7.8755406665033	9.933777382067e-15	1.12498245053097e-14	21.4859286864103
1214	SELPLG	0.489371932091589	7.67262258977854	7.86786487986022	1.05200477328621e-14	1.19042645398177e-14	21.4294290500556
283	217143_s_at	-0.587181596574754	6.88187013801108	-7.85827200139814	1.13008771483886e-14	1.27776451582179e-14	21.3588854645335
505	CD48	0.691580911932069	8.88297282384769	7.84182553430438	1.27746138242189e-14	1.44324657775212e-14	21.238116438034
1419	ZWINT	0.882622589370975	9.1294298494535	7.82338750028616	1.4652729841121e-14	1.65411484841295e-14	21.102984711429
915	LOC441258	0.614785867817283	7.81167168953255	7.76394405365069	2.27598455566977e-14	2.56726715778649e-14	20.6692123747862
1234	SIX5	0.370058942631324	5.68501570544013	7.74518804596527	2.61372155244068e-14	2.94588632479215e-14	20.5329442528125
156	215387_x_at	-0.540558880441503	6.16619859639858	-7.73158567348123	2.8890940567604e-14	3.25367021154207e-14	20.4342988237199
402	ANGPTL2	0.671998619407011	9.75168578327174	7.64043223340287	5.63143795157632e-14	6.33704238960095e-14	19.7771596478661
728	GPR144	0.485903338156121	6.58078261112775	7.57384556245102	9.13107086437501e-14	1.02670281747608e-13	19.3014422357581
1206	SCNN1A	0.435917493046288	6.65026869115464	7.56201022256689	9.94644375433654e-14	1.11749831254185e-13	19.2172691187168
825	IRF4	-0.482929952741098	7.57462818329661	-7.52612704895281	1.28821787063587e-13	1.44618762534201e-13	18.9627744620584
396	ALPK1	0.503415729289414	7.05212134765213	7.52338022956817	1.31391953562504e-13	1.4738749573533e-13	18.9433370131322
568	CRISPLD2	0.787773889733662	9.17887548393088	7.52189423230693	1.32803354994874e-13	1.48853049555866e-13	18.9328241810146
686	FOXM1	0.812881255319926	7.30074436828694	7.50677112180172	1.48043497781233e-13	1.65804043687111e-13	18.825938171563
1247	SLC22A6	-0.288728390186182	6.43764953716729	-7.48834757486987	1.68949696376352e-13	1.89069100282369e-13	18.69598139825
395	ALOX12P2	-0.317823238896095	7.73327223595024	-7.44663836945052	2.27610158375397e-13	2.54514432415042e-13	18.4028107239956
419	ARHGAP25	0.49931503171509	7.69169254194617	7.42375789244789	2.67876677701983e-13	2.99304728865444e-13	18.2425989910047
927	LTK	-0.453157731095591	6.46435358310696	-7.3689861323366	3.94939061888679e-13	4.4092724533441e-13	17.8608493951069
1124	PRC1	1.00413403432424	8.05442645537516	7.34216696502804	4.7719513704763e-13	5.3234268826304e-13	17.6748359647135
493	CCNB2	0.770079139069949	8.20656483535045	7.28345783444779	7.205643020029e-13	8.03205612366155e-13	17.2697352746211
117	210679_x_at	0.593737228919202	8.00947079889045	7.2828377752886	7.23696514554876e-13	8.06063857263241e-13	17.2654721656795
1183	RIOK3	0.406409241023301	9.45384815075976	7.25677371202558	8.68191218481132e-13	9.66245756097825e-13	17.0865644130148
995	NCF4	0.52968910913776	5.96484629968814	7.25389044889903	8.85821486126502e-13	9.85094583709644e-13	17.0668082099268
341	221105_at	-0.228506278062393	6.02477633167404	-7.23435181420984	1.01492336399017e-12	1.12778093461398e-12	16.9331125625751
1182	RIN1	0.334660095361595	7.53807542563039	7.22764509543579	1.06336847276498e-12	1.18068846858647e-12	16.8872947896693
1392	YIPF5	0.77433814971176	7.56982265241379	7.16493026479348	1.64161405062343e-12	1.82130597172373e-12	16.4606792847359
569	CSF2RB	-0.770131259396559	7.60679979779596	-7.15341626075381	1.77722242727602e-12	1.97021767523803e-12	16.3827150881549
801	IFNA17	-0.369340503508637	7.7499342451475	-7.14639206234512	1.86529538817191e-12	2.06624055879465e-12	16.3352073191125
1127	PRDM8	-0.392547484116148	6.27153357019941	-7.09487732033649	2.65621152372472e-12	2.94006564131465e-12	15.9880615310445
135	213740_s_at	0.329538055089927	6.21131539548799	7.09097410395568	2.72807049900357e-12	3.01725022454097e-12	15.9618499464945
1005	NFKBIL2	0.272972001664399	5.50117575407085	7.06873516910759	3.17543453358612e-12	3.50930031398653e-12	15.812752656963
88	207126_x_at	-0.424646121275347	7.88709743635762	-7.0591907592596	3.38884609627993e-12	3.74223549464686e-12	15.7488919648901
411	APOBEC3G	-0.288397770119525	7.93935014939827	-7.04702777911803	3.6813181176231e-12	4.0620454190569e-12	15.667622371005
740	GRK1	0.257234308195786	6.7267704611268	6.98128796144204	5.74642408655453e-12	6.33580091594474e-12	15.230536928427
951	MELK	0.848394790320912	8.3835957326166	6.96896833875874	6.24405441355016e-12	6.87912516523888e-12	15.1490351871709
818	IL8RA	-0.258138477606895	8.20058248790291	-6.94988067665692	7.09974781120516e-12	7.81578133754858e-12	15.0230134727614
1333	TFR2	0.435762951414576	7.06931616763638	6.93985244747635	7.59440702544765e-12	8.35384772799242e-12	14.9569286205837
10	POGZ	0.498535921198278	5.5431924844223	6.90540983449424	9.56492987867532e-12	1.05051358342417e-11	14.7306076452411
1111	POGZ	0.498535921198278	5.5431924844223	6.90540983449424	9.56492987867532e-12	1.05051358342417e-11	14.7306076452411
897	LCP2	0.603899610051867	5.30591486352038	6.86433253371107	1.257791078315e-11	1.38036004650347e-11	14.4620122506901
440	BCAN	-0.19634545686387	8.25434138738778	-6.80119467720542	1.91079384642288e-11	2.09537594132462e-11	14.051977456386
502	CD3D	0.776023629595357	8.13083159142311	6.7543612171322	2.60008893882502e-11	2.84905498393259e-11	13.7500322687166
1110	PODNL1	0.374212879880396	7.28506158934499	6.73345968690964	2.98149288860386e-11	3.26445864886488e-11	13.615882842545
994	NCAPG	0.522308931232371	5.52420730062069	6.66792829260781	4.56855863506366e-11	4.99829198392855e-11	13.1977255647906
832	ITK	-0.511770425960813	6.49098959679436	-6.50716015361596	1.28186857454092e-10	1.40136479759134e-10	12.187551653708
495	CCR7	-0.687331664743136	6.72640572232546	-6.46784923095176	1.64423053188447e-10	1.79612249787842e-10	11.9439501060878
685	FOXC2	-0.242545339743505	5.55864110545974	-6.4406793527884	1.95145140177503e-10	2.13008426086059e-10	11.7763687442247
935	MAP2K7	0.52700638638079	6.75516640098479	6.44015734462073	1.95787253899437e-10	2.13545052485243e-10	11.7731553306119
1287	SPOCK1	0.723420946521085	8.22142019928742	6.42484364726552	2.15572273544349e-10	2.34943975544878e-10	11.6789917391505
130	211796_s_at	0.977581124700435	8.65120043754792	6.41581869298917	2.28134952351701e-10	2.48444740895674e-10	11.6235930997456
1257	SLC39A8	0.386788210534972	5.4519522225243	6.40465219453925	2.44673169346821e-10	2.66250941183389e-10	11.555147026683
1175	RFC4	0.582820993613121	8.61767281706517	6.40021675494493	2.51562900058931e-10	2.73538509719251e-10	11.5279897410585
547	CNPY4	-0.306197632452164	6.35066497858859	-6.26612088137283	5.77874618731912e-10	6.27874490031074e-10	10.7150581701216
1166	RAPGEF3	-0.262957313548142	7.54431067906541	-5.91942914563375	4.6207000740615e-09	5.01665907046156e-09	8.68656857191727
315	217696_at	0.334987879165994	7.02401993596423	5.88716668515368	5.57756647641304e-09	6.05089207188846e-09	8.50321298213043
894	LALBA	-0.620557243937225	6.56928653401615	-5.85008981272749	6.91666630789598e-09	7.49789877074438e-09	8.29364021915477
134	213690_s_at	0.2943864142959	7.51933626644553	5.78922605492217	9.82163848937523e-09	1.06388587911629e-08	7.95227267651668
136	214027_x_at	0.291014357101522	7.48165959726126	5.77445386611708	1.06889563045654e-08	1.15695110573442e-08	7.86991857193685
1213	SELL	-0.687746996755048	7.17846659306736	-5.64278309374931	2.25362576577632e-08	2.4374199402718e-08	7.14449473287846
327	220489_s_at	0.252190559449363	6.06752004768014	5.61091414485231	2.69342093148318e-08	2.91086390081845e-08	6.97125549804984
862	KIF2C	0.509447855630492	8.03477725307127	5.58505642878282	3.11057461012732e-08	3.35913650819685e-08	6.831364699667
1264	SLC6A2	0.262572173355905	7.6590045032817	5.55873474657195	3.59947447493713e-08	3.88414774139603e-08	6.68958229876822
1071	PBK	0.726886384238793	6.01120240206652	5.55350145211661	3.705209303015e-08	3.99520668767347e-08	6.66146744137539
311	217586_x_at	0.424352852469238	7.3198164079752	5.52236085645835	4.39964117143118e-08	4.74038786807961e-08	6.49468146505669
559	COL8A2	0.687292965700937	8.05231771281614	5.51075869945391	4.6894172795922e-08	5.0487732319737e-08	6.43276522554986
1109	PNMA3	-0.275929681092932	7.23008594266514	-5.41052626273064	8.09670198165513e-08	8.71055353447204e-08	5.90293047568103
1156	PTPRC	0.800350741414878	7.74883197691292	5.40253181868725	8.45398905113459e-08	9.08803822996969e-08	5.86106304493156
582	CYP2A6	-0.611017114701213	6.86316985070396	-5.32580798046225	1.27586395602658e-07	1.37051548342295e-07	5.46220439723659
5	HCLS1	0.49155815607853	8.39661248030429	5.21562949984587	2.28327502902676e-07	2.44895484972712e-07	4.89879269726728
761	HCLS1	0.49155815607853	8.39661248030429	5.21562949984587	2.28327502902676e-07	2.44895484972712e-07	4.89879269726728
999	NEK2	0.615636934930021	7.69582802244895	5.21163747957957	2.33146556854845e-07	2.49875350586877e-07	4.87858673984243
131	213193_x_at	0.639252365463834	9.42797834073922	5.16170222553617	3.02397421287777e-07	3.23850521364042e-07	4.62706492815066
660	EZH2	0.558093036778655	6.19068542580548	5.13347080632741	3.49955281641462e-07	3.74499656598216e-07	4.48587320897295
1388	WBSCR23	0.246909638572054	7.52369372956276	5.11299859600853	3.88885240109136e-07	4.15846387124992e-07	4.38394336117417
764	HGC6.3	-0.173626067114232	5.77520133944842	-5.05826058855493	5.14653052742628e-07	5.49919188133877e-07	4.11329259069575
1372	UBE2C	0.541693083732351	9.27295267731646	5.03156596535839	5.89446830992603e-07	6.29364223610612e-07	3.9822988553681
859	KIF14	0.423256111708471	6.24752111024249	5.007974516315	6.64196233710963e-07	7.08642447846509e-07	3.86707761884247
693	FXYD2	-0.225232866513966	7.11773172426876	-4.99408753970153	7.12391376759102e-07	7.59491633073754e-07	3.79949248109804
